id,Seq_tag,Predict
13515,A,5
13516,A,5
13517,A,5
13518,A,5
13519,A,5
13520,A,5
13521,A,5
13522,A,5
13523,A,5
13524,A,5
13525,A,5
13526,A,5
13527,A,5
13528,A,5
13529,A,5
13530,A,5
13531,A,5
13532,A,5
13533,A,5
13534,A,5
13535,A,5
13536,A,5
13537,A,5
13538,A,5
13539,A,5
13540,A,5
13541,A,5
13542,A,5
13543,A,5
13544,A,5
13545,A,5
13546,A,5
13547,A,5
13548,A,5
13549,A,5
13550,A,5
13551,A,5
13552,A,5
13553,A,5
13554,A,5
13555,A,5
13556,A,5
13557,A,5
13558,A,5
13559,A,5
13560,A,5
13561,A,5
13562,A,5
13563,A,5
13564,A,5
13565,A,5
13566,A,5
13567,A,5
13568,A,5
13569,A,5
13570,A,5
13571,A,5
13572,A,5
13573,A,5
13574,A,5
13575,A,5
13576,A,5
13577,A,5
13578,A,5
13579,A,5
13580,A,5
13581,A,5
13582,A,5
13583,A,5
13584,A,5
13585,A,5
13586,A,5
13587,A,5
13588,A,5
13589,A,5
13590,A,5
13591,A,5
13592,A,5
13593,A,5
13594,A,5
13595,A,5
13596,A,5
13597,A,5
13598,A,5
13599,A,5
13600,A,5
13601,A,5
13602,A,5
13603,A,5
13604,A,5
13605,A,5
13606,A,5
13607,A,5
13608,A,5
13609,A,5
13610,A,5
13611,A,5
13612,A,5
13613,A,5
13614,A,5
13615,A,5
13616,A,5
13617,A,5
13618,A,5
13619,A,5
13620,A,5
13621,A,5
13622,A,5
13623,A,5
13624,A,5
13625,A,5
13626,A,5
13627,A,5
13628,A,5
13629,A,5
13630,A,5
13631,A,5
13632,A,5
13633,A,5
13634,A,5
13635,A,5
13636,A,5
13637,A,5
13638,A,5
13639,A,5
13640,A,5
13641,A,5
13642,A,5
13643,A,5
13644,A,5
13645,A,5
13646,A,5
13647,A,5
13648,A,5
13649,A,5
13650,A,5
13651,A,5
13652,A,5
13653,A,5
13654,A,5
13655,A,5
13656,A,5
13657,A,5
13658,A,5
13659,A,5
13660,A,5
13661,A,5
13662,A,5
13663,A,5
13664,A,5
13665,A,5
13666,A,5
13667,A,5
13668,A,5
13669,A,5
13670,A,5
13671,A,5
13672,A,5
13673,A,5
13674,A,5
13675,A,5
13676,A,5
13677,A,5
13678,A,5
13679,A,5
13680,A,5
13681,A,5
13682,A,5
13683,A,5
13684,A,5
13685,A,5
13686,A,5
13687,A,5
13688,A,5
13689,A,5
13690,A,5
13691,A,5
13692,A,5
13693,A,5
13694,A,5
13695,A,5
13696,A,5
13697,A,5
13698,A,5
13699,A,5
13700,A,5
13701,A,5
13702,A,5
13703,A,5
13704,A,5
13705,A,5
13706,A,5
13707,A,5
13708,A,5
13709,A,5
13710,A,5
13711,A,5
13712,A,5
13713,A,5
13714,A,5
13715,A,5
13716,A,5
13717,A,5
13718,A,5
13719,A,5
13720,A,5
13721,A,5
13722,A,5
13723,A,5
13724,A,5
13725,A,5
13726,A,5
13727,A,5
13728,A,5
13729,A,5
13730,A,5
13731,A,5
13732,A,5
13733,A,5
13734,A,5
13735,A,5
13736,A,5
13737,A,5
13738,A,5
13739,A,5
13740,A,5
13741,A,5
13742,A,5
13743,A,5
13744,A,5
13745,A,5
13746,A,5
13747,A,5
13748,A,5
13749,A,5
13750,A,5
13751,A,5
13752,A,5
13753,A,5
13754,A,5
13755,A,5
13756,A,5
13757,A,5
13758,A,5
13759,A,5
13760,A,5
13761,A,5
13762,A,5
13763,A,5
13764,A,5
13765,A,5
13766,A,5
13767,A,5
13768,A,5
13769,A,5
13770,A,5
13771,A,5
13772,A,5
13773,A,5
13774,A,5
13775,A,5
13776,A,5
13777,A,5
13778,A,5
13779,A,5
13780,A,5
13781,A,5
13782,A,5
13783,A,5
13784,A,5
13785,A,5
13786,A,5
13787,A,5
13788,A,5
13789,A,5
13790,A,5
13791,A,5
13792,A,5
13793,A,5
13794,A,5
13795,A,5
13796,A,5
13797,A,5
13798,A,5
13799,A,5
13800,A,5
13801,A,5
13802,A,5
13803,A,5
13804,A,5
13805,A,5
13806,A,5
13807,A,5
13808,A,5
13809,A,5
13810,A,5
13811,A,5
13812,A,5
13813,A,5
13814,A,5
13815,A,5
13816,A,5
13817,A,5
13818,A,5
13819,A,5
13820,A,5
13821,A,5
13822,A,5
13823,A,5
13824,A,5
13825,A,5
13826,A,5
13827,A,5
13828,A,5
13829,A,5
13830,A,5
13831,A,5
13832,A,5
13833,A,5
13834,A,5
13835,A,5
13836,A,5
13837,A,5
13838,A,5
13839,A,5
13840,A,5
13841,A,5
13842,A,5
13843,A,5
13844,A,5
13845,A,5
13846,A,5
13847,A,5
13848,A,5
13849,A,5
13850,A,5
13851,A,5
13852,A,5
13853,A,5
13854,A,5
13855,A,5
13856,A,5
13857,A,5
13858,A,5
13859,A,5
13860,A,5
13861,A,5
13862,A,5
13863,A,5
13864,A,5
13865,A,5
13866,A,5
13867,A,5
13868,A,5
13869,A,5
13870,A,5
13871,A,5
13872,A,5
13873,A,5
13874,A,5
13875,A,5
13876,A,5
13877,A,5
13878,A,5
13879,A,5
13880,A,5
13881,A,5
13882,A,5
13883,A,5
13884,A,5
13885,A,5
13886,A,5
13887,A,5
13888,A,5
13889,A,5
13890,A,5
13891,A,5
13892,A,5
13893,A,5
13894,A,5
13895,A,5
13896,A,5
13897,A,5
13898,A,5
13899,A,5
13900,A,5
13901,A,5
13902,A,5
13903,A,5
13904,A,5
13905,A,5
13906,A,5
13907,A,5
13908,A,5
13909,A,5
13910,A,5
13911,A,5
13912,A,5
13913,A,5
13914,A,5
13915,A,5
13916,A,5
13917,A,5
13918,A,5
13919,A,5
13920,A,5
13921,A,5
13922,A,5
13923,A,5
13924,A,5
13925,A,5
13926,A,5
13927,A,5
13928,A,5
13929,A,5
13930,A,5
13931,A,5
13932,A,5
13933,A,5
13934,A,5
13935,A,5
13936,A,5
13937,A,5
13938,A,5
13939,A,5
13940,A,5
13941,A,5
13942,A,5
13943,A,5
13944,A,5
13945,A,5
13946,A,5
13947,A,5
13948,A,5
13949,A,5
13950,A,5
13951,A,5
13952,A,5
13953,A,5
13954,A,5
13955,A,5
13956,A,5
13957,A,5
13958,A,5
13959,A,5
13960,A,5
13961,A,5
13962,A,5
13963,A,5
13964,A,5
13965,A,5
13966,A,5
13967,A,5
13968,A,5
13969,A,5
13970,A,5
13971,A,5
13972,A,5
13973,A,5
13974,A,5
13975,A,5
13976,A,5
13977,A,5
13978,A,5
13979,A,5
13980,A,5
13981,A,5
13982,A,5
13983,A,5
13984,A,5
13985,A,5
13986,A,5
13987,A,5
13988,A,5
13989,A,5
13990,A,5
13991,A,5
13992,A,5
13993,A,5
13994,A,5
13995,A,5
13996,A,5
13997,A,5
13998,A,5
13999,A,5
14000,A,5
1,B,5
2,B,5
3,B,5
4,B,5
5,B,5
6,B,5
7,B,5
8,B,5
9,B,5
10,B,5
11,B,5
12,B,5
13,B,5
14,B,5
15,B,5
16,B,5
17,B,5
18,B,5
19,B,5
20,B,5
21,B,5
22,B,5
23,B,5
24,B,5
25,B,5
26,B,5
27,B,5
28,B,5
29,B,5
30,B,5
31,B,5
32,B,5
33,B,5
34,B,5
35,B,5
36,B,5
37,B,5
38,B,5
39,B,5
40,B,5
41,B,5
42,B,5
43,B,5
44,B,5
45,B,5
46,B,5
47,B,5
48,B,5
49,B,5
50,B,5
51,B,5
52,B,5
53,B,5
54,B,5
55,B,5
56,B,5
57,B,5
58,B,5
59,B,5
60,B,5
61,B,5
62,B,5
63,B,5
64,B,5
65,B,5
66,B,5
67,B,5
68,B,5
69,B,5
70,B,5
71,B,5
72,B,5
73,B,5
74,B,5
75,B,5
76,B,5
77,B,5
78,B,5
79,B,5
80,B,5
81,B,5
82,B,5
83,B,5
84,B,5
85,B,5
86,B,5
87,B,5
88,B,5
89,B,5
90,B,5
91,B,5
92,B,5
93,B,5
94,B,5
95,B,5
96,B,5
97,B,5
98,B,5
99,B,5
100,B,5
101,B,5
102,B,5
103,B,5
104,B,5
105,B,5
106,B,5
107,B,5
108,B,5
109,B,5
110,B,5
111,B,5
112,B,5
113,B,5
114,B,5
115,B,5
116,B,5
117,B,5
118,B,5
119,B,5
120,B,5
121,B,5
122,B,5
123,B,5
124,B,5
125,B,5
126,B,5
127,B,5
128,B,5
129,B,5
130,B,5
131,B,5
132,B,5
133,B,5
134,B,5
135,B,5
136,B,5
137,B,5
138,B,5
139,B,5
140,B,5
141,B,5
142,B,5
143,B,5
144,B,5
145,B,5
146,B,5
147,B,5
148,B,5
149,B,5
150,B,5
151,B,5
152,B,5
153,B,5
154,B,5
155,B,5
156,B,5
157,B,5
158,B,5
159,B,5
160,B,5
161,B,5
162,B,5
163,B,5
164,B,5
165,B,5
166,B,5
167,B,5
168,B,5
169,B,5
170,B,5
171,B,5
172,B,5
173,B,5
174,B,5
175,B,5
176,B,5
177,B,5
178,B,5
179,B,5
180,B,5
181,B,5
182,B,5
183,B,5
184,B,5
185,B,5
186,B,5
187,B,5
188,B,5
189,B,5
190,B,5
191,B,5
192,B,5
193,B,5
194,B,5
195,B,5
196,B,5
197,B,5
198,B,5
199,B,5
200,B,5
201,B,5
202,B,5
203,B,5
204,B,5
205,B,5
206,B,5
207,B,5
208,B,5
209,B,5
210,B,5
211,B,5
212,B,5
213,B,5
214,B,5
215,B,5
216,B,5
217,B,5
218,B,5
219,B,5
220,B,5
221,B,5
222,B,5
223,B,5
224,B,5
225,B,5
226,B,5
227,B,5
228,B,5
229,B,5
230,B,5
231,B,5
232,B,5
233,B,5
234,B,5
235,B,5
236,B,5
237,B,5
238,B,5
239,B,5
240,B,5
241,B,5
242,B,5
243,B,5
244,B,5
245,B,5
246,B,5
247,B,5
248,B,5
249,B,5
250,B,5
251,B,5
252,B,5
253,B,5
254,B,5
255,B,5
256,B,5
257,B,5
258,B,5
259,B,5
260,B,5
261,B,5
262,B,5
263,B,5
264,B,5
265,B,5
266,B,5
267,B,5
268,B,5
269,B,5
270,B,5
271,B,5
272,B,5
273,B,5
274,B,5
275,B,5
276,B,5
277,B,5
278,B,5
279,B,5
280,B,5
281,B,5
282,B,5
283,B,5
284,B,5
285,B,5
286,B,5
287,B,5
288,B,5
289,B,5
290,B,5
291,B,5
292,B,5
293,B,5
294,B,5
295,B,5
296,B,5
297,B,5
298,B,5
299,B,5
300,B,5
301,B,5
302,B,5
303,B,5
304,B,5
305,B,5
306,B,5
307,B,5
308,B,5
309,B,5
310,B,5
311,B,5
312,B,5
313,B,5
314,B,5
315,B,5
316,B,5
317,B,5
318,B,5
319,B,5
320,B,5
321,B,5
322,B,5
323,B,5
324,B,5
325,B,5
326,B,5
327,B,5
328,B,5
329,B,5
330,B,5
331,B,5
332,B,5
333,B,5
334,B,5
335,B,5
336,B,5
337,B,5
338,B,5
339,B,5
340,B,5
341,B,5
342,B,5
343,B,5
344,B,5
345,B,5
346,B,5
347,B,5
348,B,5
349,B,5
350,B,5
351,B,5
352,B,5
353,B,5
354,B,5
355,B,5
356,B,5
357,B,5
358,B,5
359,B,5
360,B,5
361,B,5
362,B,5
363,B,5
364,B,5
365,B,5
366,B,5
367,B,5
368,B,5
369,B,5
370,B,5
371,B,5
372,B,5
373,B,5
374,B,5
375,B,5
376,B,5
377,B,5
378,B,5
379,B,5
380,B,5
381,B,5
382,B,5
383,B,5
384,B,5
385,B,5
386,B,5
387,B,5
388,B,5
389,B,5
390,B,5
391,B,5
392,B,5
393,B,5
394,B,5
395,B,5
396,B,5
397,B,5
398,B,5
399,B,5
400,B,5
401,B,5
402,B,5
403,B,5
404,B,5
405,B,5
406,B,5
407,B,5
408,B,5
409,B,5
410,B,5
411,B,5
412,B,5
413,B,5
414,B,5
415,B,5
416,B,5
417,B,5
418,B,5
419,B,5
420,B,5
421,B,5
422,B,5
423,B,5
424,B,5
425,B,5
426,B,5
427,B,5
428,B,5
429,B,5
430,B,5
431,B,5
432,B,5
433,B,5
434,B,5
435,B,5
436,B,5
437,B,5
438,B,5
439,B,5
440,B,5
441,B,5
442,B,5
443,B,5
444,B,5
445,B,5
446,B,5
447,B,5
448,B,5
449,B,5
450,B,5
451,B,5
452,B,5
453,B,5
454,B,5
455,B,5
456,B,5
457,B,5
458,B,5
459,B,5
460,B,5
461,B,5
462,B,5
463,B,5
464,B,5
465,B,5
466,B,5
467,B,5
468,B,5
469,B,5
470,B,5
471,B,5
472,B,5
473,B,5
474,B,5
475,B,5
476,B,5
477,B,5
478,B,5
479,B,5
480,B,5
481,B,5
482,B,5
483,B,5
484,B,5
485,B,5
486,B,5
487,B,5
488,B,5
489,B,5
490,B,5
491,B,5
492,B,5
493,B,5
494,B,5
495,B,5
496,B,5
497,B,5
498,B,5
499,B,5
500,B,5
501,B,5
502,B,5
503,B,5
504,B,5
505,B,5
506,B,5
507,B,5
508,B,5
509,B,5
510,B,5
511,B,5
512,B,5
513,B,5
514,B,5
515,B,5
516,B,5
517,B,5
518,B,5
519,B,5
520,B,5
521,B,5
522,B,5
523,B,5
524,B,5
525,B,5
526,B,5
527,B,5
528,B,5
529,B,5
530,B,5
531,B,5
532,B,5
533,B,5
534,B,5
535,B,5
536,B,5
537,B,5
538,B,5
539,B,5
540,B,5
541,B,5
542,B,5
543,B,5
544,B,5
545,B,5
546,B,5
547,B,5
548,B,5
549,B,5
550,B,5
551,B,5
552,B,5
553,B,5
554,B,5
555,B,5
556,B,5
557,B,5
558,B,5
559,B,5
560,B,5
561,B,5
562,B,5
563,B,5
564,B,5
565,B,5
566,B,5
567,B,5
568,B,5
569,B,5
570,B,5
571,B,5
572,B,5
573,B,5
574,B,5
575,B,5
576,B,5
577,B,5
578,B,5
579,B,5
580,B,5
581,B,5
582,B,5
583,B,5
584,B,5
585,B,5
586,B,5
587,B,5
588,B,5
589,B,5
590,B,5
591,B,5
592,B,5
593,B,5
594,B,5
595,B,5
596,B,5
597,B,5
598,B,5
599,B,5
600,B,5
601,B,5
602,B,5
603,B,5
604,B,5
605,B,5
606,B,5
607,B,5
608,B,5
609,B,5
610,B,5
611,B,5
612,B,5
613,B,5
614,B,5
615,B,5
616,B,5
617,B,5
618,B,5
619,B,5
620,B,5
621,B,5
622,B,5
623,B,5
624,B,5
625,B,5
626,B,5
627,B,5
628,B,5
629,B,5
630,B,5
631,B,5
632,B,5
633,B,5
634,B,5
635,B,5
636,B,5
637,B,5
638,B,5
639,B,5
640,B,5
641,B,5
642,B,5
643,B,5
644,B,5
645,B,5
646,B,5
647,B,5
648,B,5
649,B,5
650,B,5
651,B,5
652,B,5
653,B,5
654,B,5
655,B,5
656,B,5
657,B,5
658,B,5
659,B,5
660,B,5
661,B,5
662,B,5
663,B,5
664,B,5
665,B,5
666,B,5
667,B,5
668,B,5
669,B,5
670,B,5
671,B,5
672,B,5
673,B,5
674,B,5
675,B,5
676,B,5
677,B,5
678,B,5
679,B,5
680,B,5
681,B,5
682,B,5
683,B,5
684,B,5
685,B,5
686,B,5
687,B,5
688,B,5
689,B,5
690,B,5
691,B,5
692,B,5
693,B,5
694,B,5
695,B,5
696,B,5
697,B,5
698,B,5
699,B,5
700,B,5
701,B,5
702,B,5
703,B,5
704,B,5
705,B,5
706,B,5
707,B,5
708,B,5
709,B,5
710,B,5
711,B,5
712,B,5
713,B,5
714,B,5
715,B,5
716,B,5
717,B,5
718,B,5
719,B,5
720,B,5
721,B,5
722,B,5
723,B,5
724,B,5
725,B,5
726,B,5
727,B,5
728,B,5
729,B,5
730,B,5
731,B,5
732,B,5
733,B,5
734,B,5
735,B,5
736,B,5
737,B,5
738,B,5
739,B,5
740,B,5
741,B,5
742,B,5
743,B,5
744,B,5
745,B,5
746,B,5
747,B,5
748,B,5
749,B,5
750,B,5
751,B,5
752,B,5
753,B,5
754,B,5
755,B,5
756,B,5
757,B,5
758,B,5
759,B,5
760,B,5
761,B,5
762,B,5
763,B,5
764,B,5
765,B,5
766,B,5
767,B,5
768,B,5
769,B,5
770,B,5
771,B,5
772,B,5
773,B,5
774,B,5
775,B,5
776,B,5
777,B,5
778,B,5
779,B,5
780,B,5
781,B,5
782,B,5
783,B,5
784,B,5
785,B,5
786,B,5
787,B,5
788,B,5
789,B,5
790,B,5
791,B,5
792,B,5
793,B,5
794,B,5
795,B,5
796,B,5
797,B,5
798,B,5
799,B,5
800,B,5
801,B,5
802,B,5
803,B,5
804,B,5
805,B,5
806,B,5
807,B,5
808,B,5
809,B,5
810,B,5
811,B,5
812,B,5
813,B,5
814,B,5
815,B,5
816,B,5
817,B,5
818,B,5
819,B,5
820,B,5
821,B,5
822,B,5
823,B,5
824,B,5
825,B,5
826,B,5
827,B,5
828,B,5
829,B,5
830,B,5
831,B,5
832,B,5
833,B,5
834,B,5
835,B,5
836,B,5
837,B,5
838,B,5
839,B,5
840,B,5
841,B,5
842,B,5
843,B,5
844,B,5
845,B,5
846,B,5
847,B,5
848,B,5
849,B,5
850,B,5
851,B,5
852,B,5
853,B,5
854,B,5
855,B,5
856,B,5
857,B,5
858,B,5
859,B,5
860,B,5
861,B,5
862,B,5
863,B,5
864,B,5
865,B,5
866,B,5
867,B,5
868,B,5
869,B,5
870,B,5
871,B,5
872,B,5
873,B,5
874,B,5
875,B,5
876,B,5
877,B,5
878,B,5
879,B,5
880,B,5
881,B,5
882,B,5
883,B,5
884,B,5
885,B,5
886,B,5
887,B,5
888,B,5
889,B,5
890,B,5
891,B,5
892,B,5
893,B,5
894,B,5
895,B,5
896,B,5
897,B,5
898,B,5
899,B,5
900,B,5
901,B,5
902,B,5
903,B,5
904,B,5
905,B,5
906,B,5
907,B,5
908,B,5
909,B,5
910,B,5
911,B,5
912,B,5
913,B,5
914,B,5
915,B,5
916,B,5
917,B,5
918,B,5
919,B,5
920,B,5
921,B,5
922,B,5
923,B,5
924,B,5
925,B,5
926,B,5
927,B,5
928,B,5
929,B,5
930,B,5
931,B,5
932,B,5
933,B,5
934,B,5
935,B,5
936,B,5
937,B,5
938,B,5
939,B,5
940,B,5
941,B,5
942,B,5
943,B,5
944,B,5
945,B,5
946,B,5
947,B,5
948,B,5
949,B,5
950,B,5
951,B,5
952,B,5
953,B,5
954,B,5
955,B,5
956,B,5
957,B,5
958,B,5
959,B,5
960,B,5
961,B,5
962,B,5
963,B,5
964,B,5
965,B,5
966,B,5
967,B,5
968,B,5
969,B,5
970,B,5
971,B,5
972,B,5
973,B,5
974,B,5
975,B,5
976,B,5
977,B,5
978,B,5
979,B,5
980,B,5
981,B,5
982,B,5
983,B,5
984,B,5
985,B,5
986,B,5
987,B,5
988,B,5
989,B,5
990,B,5
991,B,5
992,B,5
993,B,5
994,B,5
995,B,5
996,B,5
997,B,5
998,B,5
999,B,5
1000,B,5
1001,B,5
1002,B,5
1003,B,5
1004,B,5
1005,B,5
1006,B,5
1007,B,5
1008,B,5
1009,B,5
1010,B,5
1011,B,5
1012,B,5
1013,B,5
1014,B,5
1015,B,5
1016,B,5
1017,B,5
1018,B,5
1019,B,5
1020,B,5
1021,B,5
1022,B,5
1023,B,5
1024,B,5
1025,B,5
1026,B,5
1027,B,5
1028,B,5
1029,B,5
1030,B,5
1031,B,5
1032,B,5
1033,B,5
1034,B,5
1035,B,5
1036,B,5
1037,B,5
1038,B,5
1039,B,5
1040,B,5
1041,B,5
1042,B,5
1043,B,5
1044,B,5
1045,B,5
1046,B,5
1047,B,5
1048,B,5
1049,B,5
1050,B,5
1051,B,5
1052,B,5
1053,B,5
1054,B,5
1055,B,5
1056,B,5
1057,B,5
1058,B,5
1059,B,5
1060,B,5
1061,B,5
1062,B,5
1063,B,5
1064,B,5
1065,B,5
1066,B,5
1067,B,5
1068,B,5
1069,B,5
1070,B,5
1071,B,5
1072,B,5
1073,B,5
1074,B,5
1075,B,5
1076,B,5
1077,B,5
1078,B,5
1079,B,5
1080,B,5
1081,B,5
1082,B,5
1083,B,5
1084,B,5
1085,B,5
1086,B,5
1087,B,5
1088,B,5
1089,B,5
1090,B,5
1091,B,5
1092,B,5
1093,B,5
1094,B,5
1095,B,5
1096,B,5
1097,B,5
1098,B,5
1099,B,5
1100,B,5
1101,B,5
1102,B,5
1103,B,5
1104,B,5
1105,B,5
1106,B,5
1107,B,5
1108,B,5
1109,B,5
1110,B,5
1111,B,5
1112,B,5
1113,B,5
1114,B,5
1115,B,5
1116,B,5
1117,B,5
1118,B,5
1119,B,5
1120,B,5
1121,B,5
1122,B,5
1123,B,5
1124,B,5
1125,B,5
1126,B,5
1127,B,5
1128,B,5
1129,B,5
1130,B,5
1131,B,5
1132,B,5
1133,B,5
1134,B,5
1135,B,5
1136,B,5
1137,B,5
1138,B,5
1139,B,5
1140,B,5
1141,B,5
1142,B,5
1143,B,5
1144,B,5
1145,B,5
1146,B,5
1147,B,5
1148,B,5
1149,B,5
1150,B,5
1151,B,5
1152,B,5
1153,B,5
1154,B,5
1155,B,5
1156,B,5
1157,B,5
1158,B,5
1159,B,5
1160,B,5
1161,B,5
1162,B,5
1163,B,5
1164,B,5
1165,B,5
1166,B,5
1167,B,5
1168,B,5
1169,B,5
1170,B,5
1171,B,5
1172,B,5
1173,B,5
1174,B,5
1175,B,5
1176,B,5
1177,B,5
1178,B,5
1179,B,5
1180,B,5
1181,B,5
1182,B,5
1183,B,5
1184,B,5
1185,B,5
1186,B,5
1187,B,5
1188,B,5
1189,B,5
1190,B,5
1191,B,5
1192,B,5
1193,B,5
1194,B,5
1195,B,5
1196,B,5
1197,B,5
1198,B,5
1199,B,5
1200,B,5
1201,B,5
1202,B,5
1203,B,5
1204,B,5
1205,B,5
1206,B,5
1207,B,5
1208,B,5
1209,B,5
1210,B,5
1211,B,5
1212,B,5
1213,B,5
1214,B,5
1215,B,5
1216,B,5
1217,B,5
1218,B,5
1219,B,5
1220,B,5
1221,B,5
1222,B,5
1223,B,5
1224,B,5
1225,B,5
1226,B,5
1227,B,5
1228,B,5
1229,B,5
1230,B,5
1231,B,5
1232,B,5
1233,B,5
1234,B,5
1235,B,5
1236,B,5
1237,B,5
1238,B,5
1239,B,5
1240,B,5
1241,B,5
1242,B,5
1243,B,5
1244,B,5
1245,B,5
1246,B,5
1247,B,5
1248,B,5
1249,B,5
1250,B,5
1251,B,5
1252,B,5
1253,B,5
1254,B,5
1255,B,5
1256,B,5
1257,B,5
1258,B,5
1259,B,5
1260,B,5
1261,B,5
1262,B,5
1263,B,5
1264,B,5
1265,B,5
1266,B,5
1267,B,5
1268,B,5
1269,B,5
1270,B,5
1271,B,5
1272,B,5
1273,B,5
1274,B,5
1275,B,5
1276,B,5
1277,B,5
1278,B,5
1279,B,5
1280,B,5
1281,B,5
1282,B,5
1283,B,5
1284,B,5
1285,B,5
1286,B,5
1287,B,5
1288,B,5
1289,B,5
1290,B,5
1291,B,5
1292,B,5
1293,B,5
1294,B,5
1295,B,5
1296,B,5
1297,B,5
1298,B,5
1299,B,5
1300,B,5
1301,B,5
1302,B,5
1303,B,5
1304,B,5
1305,B,5
1306,B,5
1307,B,5
1308,B,5
1309,B,5
1310,B,5
1311,B,5
1312,B,5
1313,B,5
1314,B,5
1315,B,5
1316,B,5
1317,B,5
1318,B,5
1319,B,5
1320,B,5
1321,B,5
1322,B,5
1323,B,5
1324,B,5
1325,B,5
1326,B,5
1327,B,5
1328,B,5
1329,B,5
1330,B,5
1331,B,5
1332,B,5
1333,B,5
1334,B,5
1335,B,5
1336,B,5
1337,B,5
1338,B,5
1339,B,5
1340,B,5
1341,B,5
1342,B,5
1343,B,5
1344,B,5
1345,B,5
1346,B,5
1347,B,5
1348,B,5
1349,B,5
1350,B,5
1351,B,5
1352,B,5
1353,B,5
1354,B,5
1355,B,5
1356,B,5
1357,B,5
1358,B,5
1359,B,5
1360,B,5
1361,B,5
1362,B,5
1363,B,5
1364,B,5
1365,B,5
1366,B,5
1367,B,5
1368,B,5
1369,B,5
1370,B,5
1371,B,5
1372,B,5
1373,B,5
1374,B,5
1375,B,5
1376,B,5
1377,B,5
1378,B,5
1379,B,5
1380,B,5
1381,B,5
1382,B,5
1383,B,5
1384,B,5
1385,B,5
1386,B,5
1387,B,5
1388,B,5
1389,B,5
1390,B,5
1391,B,5
1392,B,5
1393,B,5
1394,B,5
1395,B,5
1396,B,5
1397,B,5
1398,B,5
1399,B,5
1400,B,5
1401,B,5
1402,B,5
1403,B,5
1404,B,5
1405,B,5
1406,B,5
1407,B,5
1408,B,5
1409,B,5
1410,B,5
1411,B,5
1412,B,5
1413,B,5
1414,B,5
1415,B,5
1416,B,5
1417,B,5
1418,B,5
1419,B,5
1420,B,5
1421,B,5
1422,B,5
1423,B,5
1424,B,5
1425,B,5
1426,B,5
1427,B,5
1428,B,5
1429,B,5
1430,B,5
1431,B,5
1432,B,5
1433,B,5
1434,B,5
1435,B,5
1436,B,5
1437,B,5
1438,B,5
1439,B,5
1440,B,5
1441,B,5
1442,B,5
1443,B,5
1444,B,5
1445,B,5
1446,B,5
1447,B,5
1448,B,5
1449,B,5
1450,B,5
1451,B,5
1452,B,5
1453,B,5
1454,B,5
1455,B,5
1456,B,5
1457,B,5
1458,B,5
1459,B,5
1460,B,5
1461,B,5
1462,B,5
1463,B,5
1464,B,5
1465,B,5
1466,B,5
1467,B,5
1468,B,5
1469,B,5
1470,B,5
1471,B,5
1472,B,5
1473,B,5
1474,B,5
1475,B,5
1476,B,5
1477,B,5
1478,B,5
1479,B,5
1480,B,5
1481,B,5
1482,B,5
1483,B,5
1484,B,5
1485,B,5
1486,B,5
1487,B,5
1488,B,5
1489,B,5
1490,B,5
1491,B,5
1492,B,5
1493,B,5
1494,B,5
1495,B,5
1496,B,5
1497,B,5
1498,B,5
1499,B,5
1500,B,5
1501,B,5
1502,B,5
1503,B,5
1504,B,5
1505,B,5
1506,B,5
1507,B,5
1508,B,5
1509,B,5
1510,B,5
1511,B,5
1512,B,5
1513,B,5
1514,B,5
1515,B,5
1516,B,5
1517,B,5
1518,B,5
1519,B,5
1520,B,5
1521,B,5
1522,B,5
1523,B,5
1524,B,5
1525,B,5
1526,B,5
1527,B,5
1528,B,5
1529,B,5
1530,B,5
1531,B,5
1532,B,5
1533,B,5
1534,B,5
1535,B,5
1536,B,5
1537,B,5
1538,B,5
1539,B,5
1540,B,5
1541,B,5
1542,B,5
1543,B,5
1544,B,5
1545,B,5
1546,B,5
1547,B,5
1548,B,5
1549,B,5
1550,B,5
1551,B,5
1552,B,5
1553,B,5
1554,B,5
1555,B,5
1556,B,5
1557,B,5
1558,B,5
1559,B,5
1560,B,5
1561,B,5
1562,B,5
1563,B,5
1564,B,5
1565,B,5
1566,B,5
1567,B,5
1568,B,5
1569,B,5
1570,B,5
1571,B,5
1572,B,5
1573,B,5
1574,B,5
1575,B,5
1576,B,5
1577,B,5
1578,B,5
1579,B,5
1580,B,5
1581,B,5
1582,B,5
1583,B,5
1584,B,5
1585,B,5
1586,B,5
1587,B,5
1588,B,5
1589,B,5
1590,B,5
1591,B,5
1592,B,5
1593,B,5
1594,B,5
1595,B,5
1596,B,5
1597,B,5
1598,B,5
1599,B,5
1600,B,5
1601,B,5
1602,B,5
1603,B,5
1604,B,5
1605,B,5
1606,B,5
1607,B,5
1608,B,5
1609,B,5
1610,B,5
1611,B,5
1612,B,5
1613,B,5
1614,B,5
1615,B,5
1616,B,5
1617,B,5
1618,B,5
1619,B,5
1620,B,5
1621,B,5
1622,B,5
1623,B,5
1624,B,5
1625,B,5
1626,B,5
1627,B,5
1628,B,5
1629,B,5
1630,B,5
1631,B,5
1632,B,5
1633,B,5
1634,B,5
1635,B,5
1636,B,5
1637,B,5
1638,B,5
1639,B,5
1640,B,5
1641,B,5
1642,B,5
1643,B,5
1644,B,5
1645,B,5
1646,B,5
1647,B,5
1648,B,5
1649,B,5
1650,B,5
1651,B,5
1652,B,5
1653,B,5
1654,B,5
