id,Seq_tag,Predict
5956,A,18.718
5957,A,18.718
5958,A,18.718
5959,A,18.718
5960,A,18.718
5961,A,18.718
5962,A,18.718
5963,A,18.718
5964,A,18.718
5965,A,18.718
5966,A,18.718
5967,A,18.718
5968,A,18.718
5969,A,18.718
5970,A,18.718
5971,A,18.718
5972,A,18.718
5973,A,18.718
5974,A,18.718
5975,A,18.718
5976,A,18.718
5977,A,18.718
5978,A,18.718
5979,A,18.718
5980,A,18.718
5981,A,18.718
5982,A,18.718
5983,A,18.718
5984,A,18.718
5985,A,18.718
5986,A,18.718
5987,A,18.718
5988,A,18.718
5989,A,18.718
5990,A,18.718
5991,A,18.718
5992,A,18.718
5993,A,18.718
5994,A,18.718
5995,A,18.718
5996,A,18.718
5997,A,18.718
5998,A,18.718
5999,A,18.718
6000,A,18.718
6001,A,18.718
6002,A,18.718
6003,A,18.718
6004,A,18.718
6005,A,18.718
6006,A,18.718
6007,A,18.718
6008,A,18.718
6009,A,16.709
6010,A,16.709
6011,A,16.709
6012,A,16.709
6013,A,16.709
6014,A,16.709
6015,A,16.709
6016,A,16.709
6017,A,16.709
6018,A,16.709
6019,A,16.709
6020,A,16.709
6021,A,16.709
6022,A,16.709
6023,A,16.709
6024,A,16.709
6025,A,16.709
6026,A,16.709
6027,A,16.709
6028,A,16.709
6029,A,16.709
6030,A,16.709
6031,A,16.709
6032,A,16.709
6033,A,16.709
6034,A,16.709
6035,A,16.709
6036,A,16.709
6037,A,16.709
6038,A,16.709
6039,A,16.709
6040,A,16.709
6041,A,16.709
6042,A,16.709
6043,A,16.709
6044,A,16.709
6045,A,16.709
6046,A,16.709
6047,A,17.185
6048,A,17.274
6049,A,17.274
6050,A,17.274
6051,A,17.274
6052,A,17.274
6053,A,17.274
6054,A,17.274
6055,A,17.274
6056,A,17.274
6057,A,17.274
6058,A,17.274
6059,A,17.274
6060,A,17.274
6061,A,17.274
6062,A,17.274
6063,A,17.274
6064,A,17.274
6065,A,17.274
6066,A,17.274
6067,A,17.274
6068,A,17.274
6069,A,17.274
6070,A,17.274
6071,A,17.274
6072,A,17.274
6073,A,17.274
6074,A,17.274
6075,A,17.274
6076,A,17.274
6077,A,17.274
6078,A,17.274
6079,A,17.274
6080,A,17.274
6081,A,17.274
6082,A,17.274
6083,A,17.274
6084,A,17.274
6085,A,17.274
6086,A,17.274
6087,A,17.274
6088,A,17.274
6089,A,17.274
6090,A,17.274
6091,A,17.274
6092,A,17.274
6093,A,17.274
6094,A,17.274
6095,A,17.274
6096,A,17.274
6097,A,17.274
6098,A,17.274
6099,A,17.274
6100,A,17.274
6101,A,17.274
6102,A,17.274
6103,A,17.274
6104,A,17.274
6105,A,17.274
6106,A,17.274
6107,A,17.274
6108,A,17.274
6109,A,17.274
6110,A,17.274
6111,A,17.274
6112,A,17.274
6113,A,17.274
6114,A,17.274
6115,A,17.274
6116,A,17.274
6117,A,17.274
6118,A,17.274
6119,A,17.274
6120,A,17.274
6121,A,17.274
6122,A,17.274
6123,A,17.274
6124,A,17.274
6125,A,17.274
6126,A,17.274
6127,A,17.274
6128,A,17.274
6129,A,17.274
6130,A,17.274
6131,A,17.274
6132,A,17.274
6133,A,17.274
6134,A,17.274
6135,A,17.303
6136,A,17.303
6137,A,17.303
6138,A,17.303
6139,A,17.303
6140,A,17.303
6141,A,17.303
6142,A,17.303
6143,A,17.303
6144,A,17.303
6145,A,17.303
6146,A,17.303
6147,A,17.303
6148,A,17.303
6149,A,17.303
6150,A,17.303
6151,A,17.303
6152,A,17.303
6153,A,17.303
6154,A,19.621
6155,A,19.621
6156,A,19.621
6157,A,19.621
6158,A,19.621
6159,A,19.621
6160,A,19.621
6161,A,19.621
6162,A,19.621
6163,A,19.621
6164,A,19.621
6165,A,19.621
6166,A,19.621
6167,A,19.621
6168,A,19.621
6169,A,19.621
6170,A,19.563
6171,A,19.563
6172,A,19.563
6173,A,19.563
6174,A,19.621
6175,A,19.621
6176,A,19.563
6177,A,19.563
6178,A,19.563
6179,A,19.563
6180,A,19.563
6181,A,19.563
6182,A,19.563
6183,A,19.563
6184,A,19.563
6185,A,19.621
6186,A,19.621
6187,A,19.621
6188,A,20.316
6189,A,20.402
6190,A,20.402
6191,A,20.402
6192,A,20.402
6193,A,20.402
6194,A,20.402
6195,A,20.402
6196,A,20.402
6197,A,20.402
6198,A,20.402
6199,A,20.402
6200,A,20.402
6201,A,20.402
6202,A,20.402
6203,A,20.402
6204,A,20.402
6205,A,20.402
6206,A,20.402
6207,A,20.402
6208,A,20.402
6209,A,20.402
6210,A,20.402
6211,A,20.402
6212,A,20.402
6213,A,20.402
6214,A,20.402
6215,A,20.402
6216,A,20.402
6217,A,20.402
6218,A,20.402
6219,A,20.402
6220,A,20.402
6221,A,20.402
6222,A,20.402
6223,A,20.402
6224,A,20.402
6225,A,20.402
6226,A,20.402
6227,A,20.402
6228,A,20.402
6229,A,20.402
6230,A,20.402
6231,A,20.402
6232,A,20.402
6233,A,20.402
6234,A,20.402
6235,A,20.402
6236,A,20.402
6237,A,20.402
6238,A,20.402
6239,A,20.402
6240,A,20.402
6241,A,20.402
6242,A,20.402
6243,A,20.402
6244,A,20.402
6245,A,20.402
6246,A,20.402
6247,A,20.402
6248,A,20.402
6249,A,20.402
6250,A,20.402
6251,A,20.402
6252,A,20.402
6253,A,20.402
6254,A,20.402
6255,A,20.402
6256,A,20.402
6257,A,20.402
6258,A,20.402
6259,A,20.402
6260,A,20.402
6261,A,20.402
6262,A,20.402
6263,A,20.402
6264,A,20.402
6265,A,20.402
6266,A,20.402
6267,A,19.563
6268,A,19.563
6269,A,19.563
6270,A,19.563
6271,A,19.563
6272,A,19.563
6273,A,19.563
6274,A,19.563
6275,A,19.563
6276,A,19.563
6277,A,19.563
6278,A,19.563
6279,A,19.563
6280,A,19.563
6281,A,19.563
6282,A,19.563
6283,A,19.563
6284,A,19.563
6285,A,19.563
6286,A,19.563
6287,A,19.563
6288,A,20.402
6289,A,20.402
6290,A,20.402
6291,A,20.402
6292,A,20.402
6293,A,20.402
6294,A,20.402
6295,A,20.402
6296,A,20.402
6297,A,20.402
6298,A,20.402
6299,A,20.402
6300,A,20.402
6301,A,20.402
6302,A,20.402
6303,A,20.402
6304,A,20.402
6305,A,20.402
6306,A,20.402
6307,A,20.402
6308,A,20.402
6309,A,20.402
6310,A,20.402
6311,A,20.402
6312,A,20.402
6313,A,20.402
6314,A,20.402
6315,A,20.402
6316,A,20.402
6317,A,20.402
6318,A,20.402
6319,A,20.402
6320,A,20.402
6321,A,20.402
6322,A,20.402
6323,A,20.402
6324,A,20.402
6325,A,20.402
6326,A,20.402
6327,A,20.402
6328,A,20.402
6329,A,20.402
6330,A,20.402
6331,A,20.402
6332,A,20.402
6333,A,20.402
6334,A,20.402
6335,A,20.402
6336,A,20.402
6337,A,20.402
6338,A,20.402
6339,A,20.402
6340,A,20.402
6341,A,20.402
6342,A,20.402
6343,A,20.402
6344,A,20.402
6345,A,20.402
6346,A,20.402
6347,A,20.402
6348,A,20.402
6349,A,20.402
6350,A,20.402
6351,A,20.402
6352,A,20.402
6353,A,20.402
6354,A,20.402
6355,A,20.402
6356,A,20.402
6357,A,20.402
6358,A,20.402
6359,A,20.402
6360,A,20.402
6361,A,20.402
6362,A,20.402
6363,A,20.402
6364,A,20.402
6365,A,20.402
6366,A,20.402
6367,A,20.402
6368,A,20.402
6369,A,20.402
6370,A,20.402
6371,A,20.402
6372,A,20.402
6373,A,20.402
6374,A,20.402
6375,A,20.402
6376,A,20.402
6377,A,20.402
6378,A,20.402
6379,A,20.402
6380,A,20.402
6381,A,20.402
6382,A,20.402
6383,A,20.402
6384,A,20.402
6385,A,20.402
6386,A,20.402
6387,A,20.402
6388,A,20.402
6389,A,20.402
6390,A,20.402
6391,A,20.402
6392,A,20.402
6393,A,20.402
6394,A,20.402
6395,A,20.402
6396,A,20.402
6397,A,20.402
6398,A,20.402
6399,A,20.402
6400,A,20.402
6401,A,20.402
6402,A,20.402
6403,A,20.402
6404,A,20.402
6405,A,20.402
6406,A,20.402
6407,A,20.402
6408,A,20.402
6409,A,20.402
6410,A,20.402
6411,A,20.402
6412,A,20.402
6413,A,20.402
6414,A,20.402
6415,A,20.402
6416,A,20.402
6417,A,20.402
6418,A,20.402
6419,A,20.402
6420,A,20.402
6421,A,20.402
6422,A,20.402
6423,A,20.402
6424,A,20.402
6425,A,20.402
6426,A,20.402
6427,A,20.402
6428,A,20.402
6429,A,20.402
6430,A,20.402
6431,A,20.402
6432,A,20.402
6433,A,20.402
6434,A,20.402
6435,A,20.402
6436,A,20.402
6437,A,20.402
6438,A,20.402
6439,A,20.402
6440,A,20.402
6441,A,17.303
6442,A,17.303
6443,A,17.274
6444,A,17.274
6445,A,17.274
6446,A,17.274
6447,A,17.274
6448,A,17.274
6449,A,17.274
6450,A,17.274
6451,A,17.274
6452,A,17.274
6453,A,17.274
6454,A,17.274
6455,A,17.274
6456,A,17.274
6457,A,17.274
6458,A,17.274
6459,A,17.274
6460,A,17.274
6461,A,17.274
6462,A,17.274
6463,A,17.274
6464,A,17.274
6465,A,17.274
6466,A,17.274
6467,A,17.274
6468,A,17.274
6469,A,17.274
6470,A,17.274
6471,A,17.274
6472,A,17.274
6473,A,17.274
6474,A,17.274
6475,A,17.274
6476,A,17.274
6477,A,17.274
6478,A,17.274
6479,A,17.274
6480,A,17.274
6481,A,17.274
6482,A,17.274
6483,A,17.274
6484,A,17.274
6485,A,17.274
6486,A,17.274
6487,A,17.274
6488,A,17.274
6489,A,17.274
6490,A,17.274
6491,A,17.274
6492,A,17.274
6493,A,17.274
6494,A,17.274
6495,A,17.274
6496,A,17.274
6497,A,17.274
6498,A,17.274
6499,A,17.274
6500,A,17.274
6501,A,17.274
6502,A,17.274
6503,A,17.274
6504,A,17.274
6505,A,17.274
6506,A,17.274
6507,A,17.274
6508,A,17.274
6509,A,17.274
6510,A,17.274
6511,A,17.274
6512,A,17.274
6513,A,17.274
6514,A,17.274
6515,A,17.274
6516,A,17.274
6517,A,17.274
6518,A,17.274
6519,A,17.274
6520,A,17.274
6521,A,17.274
6522,A,17.274
6523,A,17.274
6524,A,17.274
6525,A,17.274
6526,A,17.274
6527,A,17.274
6528,A,17.274
6529,A,17.274
6530,A,17.274
6531,A,17.274
6532,A,17.274
6533,A,17.274
6534,A,17.274
6535,A,17.274
6536,A,17.274
6537,A,17.274
6538,A,17.274
6539,A,17.274
6540,A,17.274
6541,A,17.274
6542,A,17.274
6543,A,17.274
6544,A,17.274
6545,A,17.274
6546,A,17.274
6547,A,17.274
6548,A,17.274
6549,A,17.274
6550,A,17.274
6551,A,17.274
6552,A,17.274
6553,A,17.274
6554,A,17.274
6555,A,17.274
6556,A,17.274
6557,A,17.274
6558,A,17.274
6559,A,17.274
6560,A,17.274
6561,A,17.274
6562,A,17.274
6563,A,17.274
6564,A,17.274
6565,A,17.274
6566,A,17.274
6567,A,17.274
6568,A,17.274
6569,A,17.274
6570,A,17.274
6571,A,17.274
6572,A,17.274
6573,A,17.274
6574,A,17.274
6575,A,17.274
6576,A,17.274
6577,A,17.274
6578,A,17.274
6579,A,17.274
6580,A,17.274
6581,A,17.274
6582,A,17.274
6583,A,17.274
6584,A,17.274
6585,A,17.274
6586,A,17.274
6587,A,17.274
6588,A,17.274
6589,A,17.274
6590,A,17.274
6591,A,17.274
6592,A,17.274
6593,A,17.274
6594,A,17.274
6595,A,17.274
6596,A,17.274
6597,A,17.274
6598,A,17.274
6599,A,17.274
6600,A,17.274
6601,A,17.274
6602,A,17.274
6603,A,17.274
6604,A,17.274
6605,A,17.274
6606,A,17.274
6607,A,17.274
6608,A,17.274
6609,A,17.274
6610,A,17.274
6611,A,17.274
6612,A,17.274
6613,A,17.274
6614,A,17.274
6615,A,17.303
6616,A,17.303
6617,A,17.303
6618,A,17.303
6619,A,17.274
6620,A,17.274
6621,A,17.274
6622,A,17.274
6623,A,17.303
6624,A,17.303
6625,A,17.303
6626,A,17.303
6627,A,17.303
6628,A,17.303
6629,A,17.303
6630,A,17.303
6631,A,17.303
6632,A,17.303
6633,A,17.303
6634,A,17.303
6635,A,17.303
6636,A,17.274
6637,A,17.274
6638,A,17.274
6639,A,17.274
6640,A,17.274
6641,A,17.274
6642,A,17.274
6643,A,17.274
6644,A,17.274
6645,A,17.274
6646,A,17.274
6647,A,17.274
6648,A,17.274
6649,A,17.274
6650,A,17.274
6651,A,17.274
6652,A,17.274
6653,A,17.274
6654,A,17.274
6655,A,17.274
6656,A,17.274
6657,A,17.274
6658,A,17.274
6659,A,17.274
6660,A,17.274
6661,A,17.274
6662,A,17.274
6663,A,17.274
6664,A,17.274
6665,A,17.274
6666,A,17.274
6667,A,17.274
6668,A,17.274
6669,A,17.274
6670,A,17.274
6671,A,17.274
6672,A,17.274
6673,A,17.274
6674,A,17.274
6675,A,17.303
6676,A,17.303
6677,A,17.303
6678,A,17.303
6679,A,17.303
6680,A,17.303
6681,A,17.303
6682,A,17.303
6683,A,20.402
6684,A,20.402
6685,A,20.402
6686,A,20.402
6687,A,20.402
6688,A,20.402
6689,A,20.402
6690,A,20.402
6691,A,20.402
6692,A,20.402
6693,A,20.402
6694,A,20.402
6695,A,20.402
6696,A,20.402
6697,A,20.402
6698,A,20.402
6699,A,20.402
6700,A,20.402
6701,A,20.402
6702,A,19.563
6703,A,19.563
6704,A,19.563
6705,A,19.563
6706,A,19.563
6707,A,19.563
6708,A,19.621
6709,A,19.621
6710,A,19.621
6711,A,19.621
6712,A,19.621
6713,A,19.621
6714,A,17.303
6715,A,17.303
6716,A,17.303
6717,A,17.303
6718,A,17.274
6719,A,17.274
6720,A,17.274
6721,A,17.274
6722,A,17.274
6723,A,17.274
6724,A,17.274
6725,A,17.274
6726,A,17.274
6727,A,17.274
6728,A,17.274
6729,A,17.274
6730,A,17.274
6731,A,17.274
6732,A,17.274
6733,A,17.274
6734,A,17.274
6735,A,17.274
6736,A,17.274
6737,A,17.274
6738,A,17.274
6739,A,17.274
6740,A,17.274
6741,A,17.274
6742,A,17.274
6743,A,17.274
6744,A,17.274
6745,A,17.274
6746,A,17.274
6747,A,17.274
6748,A,17.274
6749,A,17.274
6750,A,17.274
6751,A,17.274
6752,A,17.274
6753,A,17.274
6754,A,17.274
6755,A,17.274
6756,A,17.274
6757,A,17.274
6758,A,17.274
6759,A,17.274
6760,A,17.274
6761,A,17.274
6762,A,17.274
6763,A,17.274
6764,A,17.274
6765,A,17.274
6766,A,17.274
6767,A,17.274
6768,A,17.274
6769,A,17.274
6770,A,17.274
6771,A,17.274
6772,A,17.274
6773,A,17.274
6774,A,17.274
6775,A,17.274
6776,A,17.274
6777,A,17.274
6778,A,17.274
6779,A,17.274
6780,A,17.274
6781,A,17.274
6782,A,17.274
6783,A,17.274
6784,A,17.274
6785,A,17.274
6786,A,17.274
6787,A,17.274
6788,A,17.274
6789,A,17.274
6790,A,17.274
6791,A,17.274
6792,A,17.274
6793,A,17.274
6794,A,17.274
6795,A,17.274
6796,A,17.274
6797,A,17.274
6798,A,17.274
6799,A,17.274
6800,A,17.274
6801,A,17.274
6802,A,17.274
6803,A,17.274
6804,A,17.274
6805,A,17.274
6806,A,17.274
6807,A,17.274
6808,A,17.274
6809,A,17.274
6810,A,17.274
6811,A,17.274
6812,A,17.274
6813,A,17.274
6814,A,17.274
6815,A,17.274
6816,A,17.274
6817,A,17.274
6818,A,17.274
6819,A,17.274
6820,A,17.274
6821,A,17.274
6822,A,17.274
6823,A,17.274
6824,A,17.274
6825,A,17.274
6826,A,17.274
6827,A,17.274
6828,A,17.274
6829,A,17.274
6830,A,17.274
6831,A,17.274
6832,A,17.274
6833,A,17.274
6834,A,17.274
6835,A,17.274
6836,A,17.274
6837,A,17.274
6838,A,17.274
6839,A,17.274
6840,A,17.274
6841,A,17.274
6842,A,17.274
6843,A,17.274
6844,A,17.274
6845,A,17.274
6846,A,17.274
6847,A,17.274
6848,A,17.274
6849,A,17.274
6850,A,17.274
6851,A,17.274
6852,A,17.274
6853,A,17.274
6854,A,17.274
6855,A,17.274
6856,A,17.274
6857,A,17.274
6858,A,17.274
6859,A,17.274
6860,A,17.274
6861,A,17.274
6862,A,17.274
6863,A,17.274
6864,A,17.274
6865,A,17.274
6866,A,17.274
6867,A,17.274
6868,A,17.274
6869,A,17.274
6870,A,17.274
6871,A,17.274
6872,A,17.274
6873,A,17.274
6874,A,17.274
6875,A,17.274
6876,A,17.274
6877,A,17.274
6878,A,17.274
6879,A,17.274
6880,A,17.274
6881,A,17.274
6882,A,17.274
6883,A,17.274
6884,A,17.274
6885,A,17.274
6886,A,17.274
6887,A,17.274
6888,A,17.274
6889,A,17.274
6890,A,17.274
6891,A,17.274
6892,A,17.274
6893,A,17.274
6894,A,17.274
6895,A,17.274
6896,A,17.274
6897,A,17.274
6898,A,17.274
6899,A,17.274
6900,A,17.274
6901,A,17.274
6902,A,17.274
6903,A,17.274
6904,A,17.274
6905,A,17.274
6906,A,17.274
6907,A,17.274
6908,A,17.274
6909,A,17.274
6910,A,17.274
6911,A,17.274
6912,A,17.274
6913,A,17.274
6914,A,17.274
6915,A,17.274
6916,A,17.274
6917,A,17.274
6918,A,17.274
6919,A,17.274
6920,A,17.274
6921,A,17.274
6922,A,17.274
6923,A,17.274
6924,A,17.274
6925,A,17.274
6926,A,17.274
6927,A,17.274
6928,A,17.274
6929,A,17.274
6930,A,17.274
6931,A,17.274
6932,A,17.274
6933,A,17.274
6934,A,17.274
6935,A,17.274
6936,A,17.274
6937,A,17.274
6938,A,17.274
6939,A,17.274
6940,A,17.274
6941,A,17.274
6942,A,17.274
6943,A,17.274
6944,A,17.274
6945,A,17.274
6946,A,17.274
6947,A,17.274
6948,A,17.274
6949,A,17.274
6950,A,17.274
6951,A,17.274
6952,A,17.274
6953,A,17.274
6954,A,17.274
6955,A,17.274
6956,A,17.274
6957,A,17.274
6958,A,17.274
6959,A,17.274
6960,A,17.274
6961,A,17.274
6962,A,17.274
6963,A,17.274
6964,A,17.274
6965,A,17.274
6966,A,17.274
6967,A,17.274
6968,A,17.274
6969,A,17.274
6970,A,17.274
6971,A,17.303
6972,A,17.303
6973,A,17.303
6974,A,17.303
6975,A,20.402
6976,A,20.402
6977,A,20.402
6978,A,20.402
6979,A,19.563
6980,A,19.563
6981,A,19.563
6982,A,19.563
6983,A,19.563
6984,A,19.563
6985,A,19.563
6986,A,19.563
6987,A,19.563
6988,A,19.563
6989,A,19.563
6990,A,19.563
6991,A,19.563
6992,A,19.563
6993,A,19.563
6994,A,19.563
6995,A,19.563
6996,A,19.563
6997,A,19.563
6998,A,19.563
6999,A,19.563
7000,A,19.563
7001,A,19.563
7002,A,19.563
7003,A,19.563
7004,A,19.563
7005,A,19.563
7006,A,19.563
7007,A,19.563
7008,A,19.563
7009,A,19.563
7010,A,19.563
7011,A,19.563
7012,A,19.563
7013,A,19.563
7014,A,19.563
7015,A,19.563
7016,A,19.563
7017,A,19.563
7018,A,20.402
7019,A,20.402
7020,A,20.402
7021,A,20.402
7022,A,20.402
7023,A,20.402
7024,A,20.402
7025,A,20.402
7026,A,20.402
7027,A,20.402
7028,A,17.303
7029,A,17.303
7030,A,17.274
7031,A,17.274
7032,A,17.274
7033,A,17.274
7034,A,17.274
7035,A,17.274
7036,A,17.274
7037,A,17.274
7038,A,17.274
7039,A,17.274
7040,A,17.274
7041,A,17.274
7042,A,17.274
7043,A,17.274
7044,A,17.274
7045,A,17.274
7046,A,17.274
7047,A,17.274
7048,A,17.274
7049,A,17.274
7050,A,17.274
7051,A,17.274
7052,A,17.274
7053,A,17.274
7054,A,17.274
7055,A,17.274
7056,A,17.274
7057,A,17.274
7058,A,17.274
7059,A,17.274
7060,A,17.274
7061,A,17.274
7062,A,17.274
7063,A,17.274
7064,A,17.274
7065,A,17.274
7066,A,17.274
7067,A,17.274
7068,A,17.274
7069,A,17.274
7070,A,17.274
7071,A,17.274
7072,A,17.274
7073,A,17.274
7074,A,17.274
7075,A,17.274
7076,A,17.274
7077,A,17.274
7078,A,17.274
7079,A,17.274
7080,A,17.274
7081,A,17.274
7082,A,17.274
7083,A,17.274
7084,A,17.274
7085,A,17.274
7086,A,17.274
7087,A,17.274
7088,A,17.274
7089,A,17.274
7090,A,17.274
7091,A,17.274
7092,A,17.274
7093,A,17.274
7094,A,17.274
7095,A,17.274
7096,A,17.274
7097,A,17.274
7098,A,17.274
7099,A,17.274
7100,A,17.274
7101,A,17.274
7102,A,17.274
7103,A,17.274
7104,A,17.274
7105,A,17.274
7106,A,17.274
7107,A,17.274
7108,A,17.274
7109,A,17.274
7110,A,17.274
7111,A,17.274
7112,A,17.274
7113,A,17.274
7114,A,17.274
7115,A,17.274
7116,A,17.274
7117,A,17.274
7118,A,17.274
7119,A,17.274
7120,A,17.274
7121,A,17.274
7122,A,17.274
7123,A,17.274
7124,A,17.274
7125,A,17.274
7126,A,17.274
7127,A,17.274
7128,A,17.274
7129,A,17.274
7130,A,17.274
7131,A,17.274
7132,A,17.274
7133,A,17.274
7134,A,17.274
7135,A,17.274
7136,A,17.274
7137,A,17.274
7138,A,17.274
7139,A,17.274
7140,A,17.274
7141,A,17.274
7142,A,17.274
7143,A,17.274
7144,A,17.274
7145,A,17.274
7146,A,17.274
7147,A,17.274
7148,A,17.274
7149,A,17.274
7150,A,17.274
7151,A,17.274
7152,A,17.274
7153,A,17.274
7154,A,17.274
7155,A,17.274
7156,A,17.274
7157,A,17.274
7158,A,17.274
7159,A,17.274
7160,A,17.274
7161,A,17.274
7162,A,17.274
7163,A,17.274
7164,A,17.274
7165,A,17.274
7166,A,17.274
7167,A,17.274
7168,A,17.274
7169,A,17.274
7170,A,17.274
7171,A,17.274
7172,A,17.274
7173,A,17.274
7174,A,17.274
7175,A,17.274
7176,A,17.274
7177,A,17.274
7178,A,17.274
7179,A,17.274
7180,A,17.274
7181,A,17.274
7182,A,17.274
7183,A,17.274
7184,A,17.274
7185,A,17.274
7186,A,17.274
7187,A,17.274
7188,A,17.274
7189,A,17.274
7190,A,17.274
7191,A,17.274
7192,A,17.274
7193,A,17.274
7194,A,17.274
7195,A,17.274
7196,A,17.274
7197,A,17.274
7198,A,17.274
7199,A,17.274
7200,A,17.274
7201,A,17.274
7202,A,17.274
7203,A,17.274
7204,A,17.274
7205,A,17.274
7206,A,17.274
7207,A,17.274
7208,A,17.274
7209,A,17.274
7210,A,17.274
7211,A,17.185
7212,A,16.44
7213,A,16.44
7214,A,16.44
7215,A,16.44
7216,A,16.44
7217,A,16.44
7218,A,16.44
7219,A,16.44
7220,A,16.44
7221,A,16.44
7222,A,16.44
7223,A,16.44
7224,A,16.44
7225,A,16.44
7226,A,16.44
7227,A,16.44
7228,A,20.316
7229,A,20.316
7230,A,20.316
7231,A,20.316
7232,A,20.316
7233,A,20.316
7234,A,20.316
7235,A,20.316
7236,A,20.316
7237,A,20.316
7238,A,20.316
7239,A,20.316
7240,A,20.316
7241,A,20.316
7242,A,20.316
7243,A,20.316
7244,A,20.316
7245,A,20.316
7246,A,20.316
7247,A,20.316
7248,A,20.316
7249,A,20.316
7250,A,20.316
7251,A,20.316
7252,A,20.316
7253,A,20.316
7254,A,20.316
7255,A,20.316
7256,A,20.316
7257,A,20.316
7258,A,20.316
7259,A,20.316
7260,A,20.316
7261,A,20.316
7262,A,20.316
7263,A,20.316
7264,A,20.316
7265,A,20.316
7266,A,20.316
7267,A,20.316
7268,A,20.316
7269,A,20.316
7270,A,20.316
7271,A,18.718
7272,A,18.718
7273,A,18.718
7274,A,18.718
7275,A,18.718
7276,A,18.718
7277,A,18.718
7278,A,18.718
7279,A,18.718
7280,A,18.718
7281,A,18.718
7282,A,18.718
7283,A,18.718
7284,A,18.718
7285,A,18.718
7286,A,18.718
7287,A,18.718
7288,A,18.718
7289,A,18.718
7290,A,18.718
7291,A,18.718
7292,A,18.718
7293,A,18.718
7294,A,18.718
7295,A,18.718
7296,A,18.718
7297,A,18.718
7298,A,18.718
7299,A,18.718
7300,A,18.718
7301,A,18.718
7302,A,18.718
7303,A,18.718
7304,A,18.718
7305,A,18.718
7306,A,18.718
7307,A,18.718
7308,A,18.718
7309,A,18.718
7310,A,18.718
7311,A,18.718
7312,A,20.316
7313,A,20.316
7314,A,18.718
7315,A,18.718
7316,A,20.316
7317,A,20.316
7318,A,20.316
7319,A,20.316
7320,A,20.316
7321,A,20.316
7322,A,20.316
7323,A,20.316
7324,A,20.316
7325,A,20.316
7326,A,20.316
7327,A,20.316
7328,A,20.316
7329,A,20.316
7330,A,20.316
7331,A,20.316
7332,A,20.316
7333,A,19.563
7334,A,19.563
7335,A,19.563
7336,A,19.563
7337,A,19.563
7338,A,19.563
7339,A,19.563
7340,A,19.563
7341,A,19.563
7342,A,19.563
7343,A,19.563
7344,A,19.563
7345,A,19.563
7346,A,19.563
7347,A,19.563
7348,A,19.563
7349,A,19.563
7350,A,19.563
7351,A,19.563
7352,A,19.563
7353,A,19.563
7354,A,19.563
7355,A,19.563
7356,A,19.563
7357,A,19.563
7358,A,19.563
7359,A,19.563
7360,A,20.402
7361,A,20.402
7362,A,20.402
7363,A,20.402
7364,A,20.402
7365,A,20.402
7366,A,20.402
7367,A,19.621
7368,A,17.303
7369,A,17.303
7370,A,17.303
7371,A,17.303
7372,A,17.303
7373,A,17.303
7374,A,17.303
7375,A,17.303
7376,A,17.303
7377,A,20.402
7378,A,20.402
7379,A,20.402
7380,A,20.402
7381,A,20.402
7382,A,20.402
7383,A,20.402
7384,A,20.402
7385,A,20.402
7386,A,20.402
7387,A,20.402
7388,A,20.402
7389,A,20.402
7390,A,20.402
7391,A,20.402
7392,A,20.402
7393,A,20.402
7394,A,20.402
7395,A,20.402
7396,A,20.402
7397,A,20.402
7398,A,20.402
7399,A,20.402
7400,A,20.402
7401,A,20.402
7402,A,20.402
7403,A,20.402
7404,A,17.303
7405,A,17.303
7406,A,20.402
7407,A,20.402
7408,A,17.303
7409,A,17.303
7410,A,17.303
7411,A,17.303
7412,A,17.303
7413,A,17.303
7414,A,17.303
7415,A,17.303
7416,A,17.303
7417,A,17.303
7418,A,17.303
7419,A,17.303
7420,A,20.402
7421,A,20.402
7422,A,17.303
7423,A,17.303
7424,A,17.303
7425,A,17.303
7426,A,17.303
7427,A,17.303
7428,A,17.303
7429,A,17.303
7430,A,17.303
7431,A,17.303
7432,A,17.303
7433,A,17.303
7434,A,17.303
7435,A,17.303
7436,A,17.303
7437,A,17.303
7438,A,17.303
7439,A,19.621
7440,A,19.621
7441,A,19.621
7442,A,19.621
7443,A,19.621
7444,A,19.621
7445,A,19.621
7446,A,19.621
7447,A,19.621
7448,A,19.621
7449,A,19.621
7450,A,19.621
7451,A,19.621
7452,A,19.621
7453,A,19.621
7454,A,19.621
7455,A,19.621
7456,A,19.621
7457,A,19.621
7458,A,19.621
7459,A,19.621
7460,A,19.621
7461,A,19.621
7462,A,19.621
7463,A,19.621
7464,A,19.621
7465,A,19.621
7466,A,17.303
7467,A,17.303
7468,A,17.303
7469,A,17.303
7470,A,17.303
7471,A,17.303
7472,A,17.303
7473,A,17.303
7474,A,17.303
7475,A,17.303
7476,A,17.303
7477,A,17.303
7478,A,17.303
7479,A,17.303
7480,A,17.303
7481,A,17.303
7482,A,17.303
7483,A,17.303
7484,A,17.303
7485,A,17.303
7486,A,17.303
7487,A,20.402
7488,A,20.402
7489,A,20.402
7490,A,20.402
7491,A,20.402
7492,A,20.402
7493,A,20.402
7494,A,20.402
7495,A,20.402
7496,A,20.402
7497,A,20.402
7498,A,20.402
7499,A,20.402
7500,A,20.402
7501,A,20.402
7502,A,20.402
7503,A,20.402
7504,A,20.402
7505,A,20.402
7506,A,20.402
7507,A,20.402
7508,A,20.402
7509,A,20.402
